0.052273,0.049245,0.050271,0.050097,0.054884,0.10559,0.098696,0.10151,0.09865,0.11147,0.13831,0.13074,0.13186,0.12886,0.15066,0.39029,0.37722,0.38414,0.37888,0.41794,0.32898,0.30772,0.30787,0.30235,0.34846,0.53806,0.55376,0.53466,0.6112,0.45647,pd_off_closed
0.056496,0.055264,0.057294,0.054961,0.059455,0.11122,0.11205,0.115,0.11301,0.12061,0.12807,0.13166,0.13308,0.13104,0.13636,0.38023,0.38756,0.3884,0.37878,0.39414,0.30889,0.30992,0.30777,0.2987,0.32822,0.67409,0.69163,0.67683,0.69068,0.62241,pd_off_closed
0.051602,0.049515,0.048097,0.055298,0.047321,0.10467,0.099118,0.099174,0.10605,0.10306,0.13771,0.13209,0.13288,0.1435,0.13671,0.4264,0.39662,0.39743,0.42841,0.40881,0.31444,0.29239,0.29552,0.33037,0.30678,0.64586,0.63973,0.59324,0.64464,0.54621,pd_off_closed
0.054094,0.052031,0.051562,0.05751,0.051004,0.10016,0.094781,0.094778,0.10497,0.097355,0.13478,0.13051,0.13228,0.14715,0.13287,0.42795,0.39861,0.40058,0.42653,0.41829,0.31534,0.295,0.29396,0.32868,0.30536,0.63987,0.66441,0.64151,0.65219,0.57241,pd_off_closed
0.052439,0.05153,0.051116,0.057085,0.050308,0.10452,0.10035,0.10077,0.11088,0.10386,0.1415,0.13419,0.13801,0.14581,0.14441,0.42952,0.40261,0.40066,0.42704,0.412,0.30482,0.28307,0.28175,0.31684,0.29674,0.58776,0.62723,0.57521,0.65373,0.51823,pd_off_closed
0.051043,0.047945,0.048739,0.046417,0.05071,0.10628,0.10111,0.10248,0.096635,0.10798,0.13368,0.13087,0.13188,0.12901,0.13698,0.39304,0.38406,0.38592,0.38715,0.39023,0.32814,0.32429,0.31933,0.33727,0.33094,0.51623,0.5895,0.53225,0.63646,0.47809,pd_off_closed
0.05197,0.048221,0.049908,0.047913,0.051338,0.10809,0.1031,0.10587,0.10032,0.10764,0.13766,0.13335,0.13557,0.12811,0.13967,0.39229,0.38543,0.38872,0.38465,0.39636,0.31984,0.31421,0.31291,0.32558,0.32724,0.52321,0.51683,0.496,0.63904,0.45614,pd_off_closed
0.053164,0.049984,0.050958,0.051264,0.051701,0.11162,0.10667,0.10689,0.10431,0.11549,0.13407,0.13231,0.13312,0.131,0.13616,0.39408,0.3807,0.388,0.38471,0.393,0.31884,0.31191,0.31084,0.32272,0.32899,0.54865,0.56082,0.51488,0.73649,0.46511,pd_off_closed
0.053725,0.05189,0.051909,0.053787,0.052561,0.11091,0.10838,0.1078,0.10847,0.11191,0.13599,0.13458,0.13505,0.13182,0.1359,0.39341,0.37895,0.38784,0.38564,0.39169,0.31721,0.31223,0.31005,0.32351,0.31921,0.55807,0.56284,0.52283,0.68928,0.49787,pd_off_closed
0.052829,0.051438,0.051834,0.05408,0.051153,0.11037,0.10665,0.10737,0.10481,0.11229,0.13403,0.13229,0.13316,0.13241,0.1339,0.39188,0.37953,0.38552,0.38596,0.38953,0.32245,0.31375,0.31628,0.32884,0.32329,0.5494,0.57933,0.53025,0.68539,0.47757,pd_off_closed
0.052605,0.049224,0.051313,0.051727,0.050895,0.11464,0.11233,0.11024,0.10991,0.11583,0.13477,0.1332,0.13387,0.13169,0.13658,0.39146,0.38254,0.38531,0.38756,0.39593,0.31876,0.30624,0.30708,0.3197,0.3235,0.57369,0.54354,0.52735,0.67863,0.50363,pd_off_closed
0.050573,0.049657,0.051739,0.049792,0.052592,0.098784,0.096408,0.099496,0.094502,0.10388,0.13607,0.13332,0.1399,0.13077,0.14661,0.38677,0.38839,0.39268,0.36773,0.41079,0.31597,0.31626,0.31623,0.30749,0.34957,0.59526,0.60199,0.53154,0.62758,0.53083,pd_off_closed
0.055003,0.053276,0.053849,0.052658,0.057628,0.11205,0.11029,0.11497,0.11114,0.11984,0.11927,0.12168,0.12289,0.12189,0.12689,0.38159,0.38371,0.38699,0.3778,0.39809,0.31875,0.32135,0.32165,0.31215,0.34428,0.70086,0.69755,0.67161,0.6876,0.5883,pd_off_closed
0.049781,0.049613,0.05138,0.049112,0.052419,0.10087,0.10076,0.10291,0.095679,0.10669,0.13447,0.13006,0.13635,0.12582,0.14237,0.38687,0.39074,0.39381,0.36275,0.41534,0.31487,0.31681,0.3155,0.29179,0.35371,0.52594,0.56078,0.51345,0.57957,0.47856,pd_off_closed
0.049168,0.048344,0.050312,0.048465,0.051396,0.10325,0.10131,0.10438,0.099414,0.1069,0.13512,0.13518,0.14356,0.13477,0.14303,0.38988,0.39134,0.39918,0.3722,0.41475,0.30851,0.30611,0.30913,0.28637,0.34577,0.53298,0.53831,0.45551,0.54037,0.49951,pd_off_closed
0.051455,0.049441,0.051747,0.049935,0.052558,0.10133,0.10188,0.10294,0.097191,0.10832,0.13589,0.13586,0.14095,0.12972,0.14605,0.38688,0.39167,0.39584,0.3618,0.41639,0.31069,0.30816,0.30977,0.28367,0.34848,0.50074,0.54696,0.48572,0.56467,0.46447,pd_off_closed
0.051796,0.049154,0.051788,0.049801,0.054114,0.10187,0.099758,0.10386,0.099584,0.11035,0.1387,0.13265,0.14095,0.13139,0.14754,0.38679,0.39222,0.39774,0.3634,0.41262,0.30753,0.31014,0.30992,0.28217,0.34365,0.52096,0.55704,0.46878,0.53963,0.45677,pd_off_closed
0.05015,0.048582,0.05045,0.04927,0.051775,0.10485,0.10043,0.10506,0.099641,0.10923,0.13854,0.13526,0.14165,0.13284,0.14707,0.38539,0.39356,0.39623,0.36793,0.41653,0.30948,0.30636,0.30624,0.27804,0.34799,0.49788,0.53637,0.50014,0.54062,0.45099,pd_off_closed
0.053777,0.053692,0.054077,0.054515,0.056892,0.10348,0.10202,0.10415,0.10247,0.10886,0.13604,0.13202,0.13874,0.13526,0.14896,0.38944,0.3753,0.39063,0.3862,0.41844,0.31678,0.30274,0.3011,0.30404,0.34298,0.59638,0.6199,0.51282,0.60728,0.49893,pd_off_closed
0.053703,0.051913,0.053379,0.053258,0.055463,0.10617,0.10362,0.1075,0.10565,0.11091,0.13808,0.13464,0.14212,0.1363,0.14553,0.38834,0.37833,0.39027,0.38407,0.41646,0.31317,0.29827,0.29959,0.3017,0.33958,0.44563,0.48282,0.41709,0.50426,0.44283,pd_off_closed
0.054603,0.053645,0.05428,0.053629,0.056543,0.10645,0.10433,0.10924,0.10625,0.11221,0.13497,0.13183,0.14024,0.13533,0.14599,0.38303,0.37779,0.39713,0.38804,0.41678,0.31055,0.2956,0.30186,0.30411,0.33885,0.46264,0.51273,0.42428,0.5489,0.44585,pd_off_closed
0.055531,0.053829,0.055498,0.053969,0.058439,0.10664,0.1058,0.10841,0.10617,0.11333,0.13756,0.1346,0.14194,0.13598,0.1466,0.38344,0.37312,0.39125,0.38399,0.41222,0.31182,0.29751,0.29957,0.30321,0.3403,0.46303,0.47963,0.42309,0.52883,0.44839,pd_off_closed
0.053084,0.051165,0.052123,0.052304,0.053763,0.10357,0.10224,0.10467,0.1029,0.11025,0.13808,0.13151,0.14076,0.13602,0.14695,0.38621,0.3765,0.38824,0.38872,0.41645,0.3157,0.30498,0.30513,0.30966,0.34616,0.53928,0.54285,0.43134,0.52219,0.48399,pd_off_closed
0.053478,0.05221,0.053216,0.052826,0.056278,0.11065,0.11012,0.114,0.11145,0.12033,0.12339,0.1242,0.12706,0.1216,0.13038,0.38036,0.38731,0.38514,0.37787,0.39876,0.31529,0.32274,0.31908,0.31451,0.34076,0.70658,0.68584,0.64832,0.68659,0.56884,pd_off_closed
0.054065,0.052261,0.053277,0.052812,0.05626,0.10812,0.10423,0.10899,0.1075,0.11308,0.13448,0.13041,0.13825,0.13656,0.14423,0.38337,0.37618,0.38996,0.37911,0.41526,0.31594,0.30027,0.30495,0.30627,0.34506,0.50445,0.55155,0.4583,0.4779,0.49316,pd_off_closed
0.047697,0.048924,0.050345,0.04909,0.051942,0.094461,0.096507,0.099762,0.097497,0.10387,0.12892,0.13006,0.13718,0.13521,0.13904,0.37247,0.38728,0.39201,0.39403,0.39956,0.32261,0.3312,0.33205,0.33957,0.34837,0.56497,0.55814,0.51315,0.56951,0.53509,pd_off_closed
0.049537,0.050919,0.050638,0.050016,0.052849,0.095216,0.097598,0.10299,0.097474,0.10174,0.12801,0.13197,0.1347,0.12928,0.13628,0.37901,0.3881,0.39329,0.39423,0.40158,0.31923,0.32533,0.33007,0.34278,0.34172,0.57388,0.54357,0.54825,0.64089,0.54794,pd_off_closed
0.046493,0.047889,0.049502,0.049105,0.049507,0.096531,0.09917,0.10246,0.099519,0.10461,0.12538,0.13149,0.13394,0.13015,0.13482,0.37734,0.391,0.39222,0.39582,0.40213,0.32342,0.32743,0.33091,0.34022,0.34649,0.61309,0.55313,0.54751,0.62579,0.57435,pd_off_closed
0.048598,0.048926,0.050215,0.049193,0.051596,0.10133,0.10168,0.10466,0.099988,0.10826,0.12971,0.13254,0.13578,0.13187,0.13689,0.37823,0.38694,0.38883,0.38619,0.39955,0.318,0.32611,0.32564,0.3354,0.3422,0.53077,0.51941,0.51444,0.60726,0.52844,pd_off_closed
0.047707,0.048974,0.049951,0.049935,0.051379,0.094096,0.098344,0.099788,0.097908,0.1024,0.12775,0.1315,0.13397,0.12957,0.1381,0.37825,0.3894,0.39317,0.39561,0.3978,0.3232,0.32996,0.32995,0.33829,0.34827,0.61477,0.54365,0.55017,0.62829,0.57257,pd_off_closed
0.046521,0.047909,0.049838,0.049254,0.050379,0.097763,0.10032,0.10316,0.10056,0.1066,0.13008,0.13221,0.1363,0.13371,0.13801,0.37827,0.38832,0.39276,0.39031,0.40038,0.31579,0.32723,0.32826,0.34044,0.3428,0.57193,0.5606,0.53947,0.60904,0.56382,pd_off_closed
0.04938,0.048288,0.049855,0.048082,0.05198,0.098127,0.095441,0.098532,0.094253,0.10439,0.12795,0.12555,0.13572,0.12982,0.14182,0.38911,0.38794,0.4028,0.38691,0.41253,0.31812,0.32314,0.32133,0.32711,0.33863,0.63545,0.63823,0.5262,0.63317,0.52602,pd_off_closed
0.051985,0.050662,0.050671,0.051675,0.051716,0.099524,0.09832,0.10208,0.097824,0.10619,0.13031,0.1291,0.13707,0.13119,0.14207,0.39282,0.38975,0.40266,0.38865,0.4203,0.30612,0.31366,0.31603,0.3203,0.3291,0.57514,0.61949,0.52158,0.634,0.54172,pd_off_closed
0.049102,0.050032,0.050191,0.049548,0.052728,0.096616,0.097085,0.10054,0.09805,0.10309,0.12928,0.12681,0.13533,0.12833,0.14087,0.39159,0.39414,0.41085,0.39311,0.42158,0.30873,0.31552,0.31341,0.31999,0.33496,0.64058,0.64174,0.54808,0.65207,0.59866,pd_off_closed
0.048256,0.049083,0.049182,0.053615,0.05154,0.10194,0.10103,0.10399,0.11344,0.10542,0.12245,0.1247,0.12955,0.14234,0.13182,0.37732,0.38855,0.40178,0.44144,0.40107,0.30509,0.31785,0.33152,0.37335,0.33882,0.6977,0.69338,0.65812,0.65188,0.69949,pd_off_closed
0.048976,0.048556,0.051016,0.048655,0.051007,0.10264,0.10198,0.10649,0.10185,0.10946,0.13741,0.13342,0.14203,0.13253,0.14253,0.39234,0.39211,0.41189,0.39184,0.41436,0.29935,0.30569,0.30319,0.3107,0.32235,0.5306,0.57536,0.49467,0.55836,0.54034,pd_off_closed
0.048879,0.049616,0.050537,0.049571,0.052643,0.098992,0.097396,0.10234,0.095966,0.10584,0.13021,0.1298,0.13649,0.12839,0.1428,0.39873,0.39353,0.41024,0.39404,0.42047,0.30428,0.31119,0.30764,0.31783,0.33079,0.62085,0.62326,0.55152,0.67452,0.54352,pd_off_closed
0.052256,0.050609,0.051418,0.051511,0.053921,0.096219,0.098354,0.10047,0.096898,0.10525,0.12875,0.12604,0.13403,0.12755,0.14036,0.39539,0.39126,0.40895,0.38784,0.42176,0.3069,0.31566,0.31248,0.32194,0.33336,0.65439,0.66199,0.59897,0.71523,0.60468,pd_off_closed
0.051723,0.052434,0.047846,0.054067,0.053213,0.10463,0.10115,0.096989,0.10996,0.10768,0.14002,0.13408,0.13128,0.14417,0.14472,0.40053,0.405,0.36744,0.43845,0.40181,0.32111,0.31982,0.29125,0.36275,0.3163,0.62658,0.67039,0.61325,0.64127,0.58244,pd_off_closed
0.05163,0.051915,0.048152,0.05495,0.052099,0.10631,0.10571,0.099795,0.11278,0.11025,0.13639,0.1323,0.12706,0.14055,0.14069,0.40195,0.40524,0.36862,0.44322,0.40345,0.31923,0.32191,0.29105,0.36319,0.3134,0.58083,0.67165,0.57717,0.68906,0.49758,pd_off_closed
0.051442,0.050736,0.047819,0.053768,0.052855,0.10692,0.10516,0.09979,0.10879,0.11201,0.1372,0.13411,0.12841,0.14293,0.14212,0.3998,0.40557,0.36999,0.44195,0.40472,0.32014,0.32057,0.28892,0.36581,0.3096,0.60595,0.64062,0.59119,0.66935,0.53487,pd_off_closed
0.053248,0.052805,0.049055,0.05554,0.055051,0.10419,0.10276,0.096616,0.10902,0.10819,0.13338,0.13192,0.12478,0.14305,0.13716,0.40043,0.40443,0.36881,0.44214,0.40328,0.32281,0.32895,0.29344,0.36906,0.31545,0.68325,0.6925,0.67532,0.67615,0.68225,pd_off_closed
0.051032,0.051639,0.047374,0.055441,0.051834,0.10583,0.10462,0.0987,0.11085,0.10908,0.13728,0.13389,0.12829,0.14264,0.14066,0.39884,0.40482,0.36997,0.43721,0.4032,0.3188,0.32451,0.29375,0.3619,0.31499,0.55742,0.6303,0.54989,0.6525,0.4846,pd_off_closed
0.052168,0.051204,0.048174,0.053993,0.053874,0.10748,0.10442,0.09926,0.10789,0.11233,0.13813,0.13371,0.12754,0.1393,0.14467,0.39867,0.40261,0.36895,0.43493,0.40488,0.31907,0.31925,0.29131,0.36626,0.31627,0.59679,0.67712,0.58547,0.68445,0.53244,pd_off_closed
0.050731,0.048065,0.049537,0.04808,0.051695,0.10828,0.10081,0.1048,0.097611,0.11136,0.1269,0.11805,0.12254,0.12085,0.13031,0.41394,0.39101,0.40254,0.39631,0.41894,0.32136,0.30612,0.31127,0.32178,0.32274,0.64046,0.65947,0.64633,0.66361,0.60665,pd_off_closed
0.052558,0.050774,0.05134,0.055111,0.054962,0.10397,0.10188,0.1051,0.11455,0.10929,0.12323,0.12516,0.12895,0.13988,0.12942,0.36524,0.37917,0.39826,0.44579,0.39304,0.30157,0.32176,0.33973,0.39084,0.33864,0.74166,0.73859,0.69404,0.71747,0.72418,pd_off_closed
0.051229,0.049304,0.049097,0.048834,0.053572,0.11636,0.10564,0.11168,0.10136,0.12069,0.12867,0.12106,0.12367,0.1241,0.13061,0.40657,0.38427,0.397,0.39283,0.41318,0.31901,0.30186,0.31021,0.31621,0.31734,0.51945,0.61574,0.55007,0.66112,0.51305,pd_off_closed
0.051687,0.051184,0.050746,0.050229,0.054946,0.11456,0.10492,0.11095,0.102,0.11722,0.12725,0.11747,0.1234,0.12161,0.12859,0.40303,0.3844,0.39265,0.38973,0.40833,0.32381,0.30773,0.31227,0.31611,0.32842,0.58858,0.67127,0.6163,0.70918,0.58213,pd_off_closed
0.053702,0.048551,0.051728,0.049097,0.054153,0.11628,0.10531,0.11207,0.1046,0.11836,0.12684,0.11707,0.12239,0.11924,0.12669,0.40622,0.37918,0.39244,0.38977,0.40775,0.32309,0.30918,0.31266,0.317,0.32679,0.5555,0.64177,0.57478,0.6974,0.55463,pd_off_closed
0.05177,0.048465,0.049494,0.049161,0.051692,0.11436,0.10395,0.11018,0.10091,0.1173,0.12665,0.11778,0.12167,0.12282,0.13153,0.40914,0.38641,0.39465,0.39088,0.41575,0.32445,0.30131,0.31227,0.31501,0.3248,0.58937,0.66194,0.60714,0.72354,0.56463,pd_off_closed
0.0517,0.047657,0.050834,0.048779,0.051999,0.11589,0.10536,0.11188,0.10341,0.11746,0.12822,0.12014,0.12446,0.12179,0.1311,0.41054,0.38528,0.39949,0.38665,0.4201,0.31527,0.29935,0.30885,0.31438,0.31758,0.53634,0.63853,0.57622,0.71361,0.51523,pd_off_closed
0.050493,0.047935,0.049172,0.049378,0.053611,0.10027,0.099071,0.10239,0.1008,0.10997,0.13268,0.12705,0.13299,0.13034,0.14263,0.40152,0.38295,0.39395,0.38909,0.42945,0.32335,0.299,0.30171,0.31643,0.35219,0.62672,0.5884,0.55957,0.61626,0.55497,pd_off_closed
0.051357,0.048342,0.049889,0.050125,0.053369,0.10488,0.10184,0.10325,0.099706,0.11328,0.1289,0.12627,0.12837,0.12865,0.14054,0.39651,0.37643,0.38757,0.39021,0.42376,0.32632,0.30433,0.30963,0.33305,0.35222,0.62626,0.57217,0.5666,0.67231,0.52509,pd_off_closed
0.050405,0.049118,0.049164,0.050213,0.053307,0.10629,0.10259,0.1039,0.10182,0.11523,0.13189,0.12918,0.13411,0.13002,0.14338,0.39675,0.37867,0.39035,0.38851,0.41912,0.322,0.29885,0.30324,0.3184,0.35301,0.5415,0.5337,0.51383,0.64544,0.48074,pd_off_closed
0.052178,0.048685,0.050358,0.050477,0.053193,0.10452,0.10224,0.10434,0.10229,0.11252,0.13269,0.13013,0.13394,0.13328,0.14113,0.40308,0.38126,0.39608,0.39049,0.42667,0.31567,0.29508,0.29762,0.3137,0.34716,0.63136,0.59773,0.55423,0.64047,0.57489,pd_off_closed
0.051256,0.04944,0.051303,0.052196,0.054346,0.10843,0.10524,0.10754,0.10607,0.11611,0.12863,0.1248,0.13059,0.13212,0.13782,0.40804,0.38483,0.39826,0.38917,0.43002,0.31201,0.29064,0.29664,0.31002,0.34211,0.59833,0.5679,0.56953,0.63469,0.53487,pd_off_closed
0.049519,0.050155,0.05106,0.056187,0.053,0.098524,0.097715,0.10148,0.11084,0.10517,0.12157,0.12184,0.12752,0.13805,0.12977,0.37649,0.38968,0.40513,0.44786,0.4006,0.30511,0.31824,0.33687,0.38241,0.33678,0.76256,0.72209,0.68061,0.69211,0.76399,pd_off_closed
0.049985,0.049064,0.049699,0.051027,0.053962,0.10929,0.10866,0.10892,0.10774,0.11998,0.12799,0.12468,0.12886,0.12866,0.14023,0.3983,0.38296,0.39489,0.38659,0.42283,0.32012,0.2948,0.29838,0.31126,0.34907,0.57555,0.54631,0.54423,0.61602,0.51062,pd_off_closed
0.053578,0.052463,0.052214,0.054192,0.05718,0.10963,0.10564,0.10681,0.10691,0.11497,0.13335,0.1282,0.13179,0.1341,0.14598,0.39847,0.39343,0.38665,0.40368,0.41465,0.31865,0.30241,0.29286,0.32676,0.31079,0.66307,0.62585,0.57469,0.7017,0.51642,pd_off_closed
0.055719,0.054031,0.053482,0.054526,0.060572,0.11643,0.112,0.11363,0.11217,0.12258,0.13575,0.13023,0.13357,0.13738,0.14695,0.3998,0.38843,0.39339,0.40168,0.41344,0.30344,0.28841,0.28532,0.32576,0.29858,0.5651,0.54797,0.51664,0.61516,0.46669,pd_off_closed
0.056768,0.054221,0.055374,0.0559,0.061466,0.12016,0.11524,0.11722,0.11318,0.12701,0.13312,0.13033,0.13274,0.13638,0.14596,0.40285,0.39085,0.38842,0.40685,0.4135,0.30045,0.28204,0.2823,0.31223,0.29958,0.58024,0.55588,0.54264,0.65369,0.47719,pd_off_closed
0.0565,0.053644,0.054213,0.054842,0.060433,0.11816,0.1151,0.11811,0.11611,0.12422,0.13323,0.1286,0.13371,0.13945,0.14514,0.40494,0.39659,0.39365,0.40829,0.40812,0.29838,0.28124,0.28385,0.30881,0.29529,0.62008,0.60074,0.53083,0.63056,0.49677,pd_off_closed
0.05532,0.053182,0.055014,0.055323,0.059481,0.11929,0.11466,0.11793,0.11601,0.12575,0.13382,0.13099,0.13603,0.14034,0.14414,0.40242,0.39031,0.39492,0.40162,0.41157,0.3004,0.28098,0.2814,0.30839,0.29844,0.60696,0.57401,0.51672,0.61359,0.46928,pd_off_closed
0.056711,0.053454,0.05493,0.05594,0.059539,0.11682,0.11312,0.11619,0.116,0.12199,0.13373,0.13099,0.13585,0.13955,0.14318,0.40623,0.3955,0.39432,0.40589,0.40405,0.29731,0.28387,0.28584,0.30838,0.29693,0.67674,0.60455,0.55673,0.62232,0.53474,pd_off_closed
0.051617,0.052758,0.052485,0.054005,0.054414,0.10488,0.10817,0.10641,0.10478,0.11494,0.13139,0.13504,0.13664,0.13602,0.14578,0.39561,0.40409,0.40172,0.40697,0.41156,0.2954,0.2985,0.29798,0.31631,0.31466,0.64882,0.64177,0.60442,0.65519,0.4894,pd_off_closed
0.053055,0.053652,0.052474,0.053259,0.055591,0.10643,0.11065,0.10938,0.10919,0.11799,0.13069,0.1352,0.13633,0.13644,0.14542,0.39258,0.39898,0.39871,0.40539,0.41261,0.29991,0.29235,0.29296,0.31925,0.32129,0.66777,0.63032,0.5919,0.68025,0.50435,pd_off_closed
0.051288,0.051869,0.050549,0.052612,0.054606,0.10276,0.10712,0.10733,0.10525,0.11304,0.12965,0.13612,0.13708,0.13439,0.14432,0.40369,0.40993,0.40652,0.4146,0.41188,0.29544,0.29166,0.29235,0.31451,0.31421,0.6437,0.5914,0.55871,0.62612,0.56134,pd_off_closed
0.051207,0.050719,0.050622,0.055304,0.052412,0.096785,0.099098,0.10004,0.10913,0.10329,0.13168,0.13293,0.13558,0.1455,0.13625,0.38443,0.39697,0.40056,0.43962,0.39716,0.30336,0.31241,0.31601,0.35523,0.33352,0.73455,0.68886,0.66841,0.70286,0.69285,pd_off_closed
0.051959,0.053518,0.052007,0.053339,0.053795,0.1036,0.10653,0.10696,0.10865,0.11254,0.12757,0.13128,0.1347,0.13437,0.13699,0.39967,0.40589,0.40572,0.40994,0.41384,0.29877,0.29614,0.29792,0.32141,0.31908,0.67611,0.64493,0.59955,0.67082,0.60012,pd_off_closed
0.052287,0.052406,0.05186,0.053659,0.056565,0.10647,0.10887,0.10973,0.10893,0.11503,0.13095,0.13622,0.13628,0.13728,0.13936,0.3996,0.40746,0.40265,0.40969,0.41354,0.29532,0.29082,0.29105,0.3132,0.31515,0.67757,0.63798,0.60476,0.63359,0.63692,pd_off_closed
0.052377,0.053044,0.05161,0.053499,0.055957,0.10047,0.10422,0.10225,0.1027,0.11135,0.12896,0.13599,0.13403,0.13019,0.13911,0.39799,0.40809,0.4032,0.40993,0.40913,0.30413,0.29596,0.29858,0.32972,0.32531,0.72052,0.6784,0.64462,0.71452,0.71164,pd_off_closed
0.058186,0.055436,0.057108,0.061182,0.058297,0.11954,0.11226,0.11841,0.1254,0.11808,0.13481,0.13191,0.13321,0.14325,0.13442,0.40113,0.38469,0.38703,0.41106,0.38786,0.30693,0.28754,0.29347,0.31717,0.29986,0.67844,0.63097,0.60864,0.63112,0.66415,pd_off_closed
0.058126,0.054604,0.056525,0.060132,0.057874,0.11788,0.11238,0.11694,0.11846,0.11791,0.13254,0.12989,0.13193,0.13559,0.13195,0.40326,0.38476,0.39121,0.40564,0.39614,0.3094,0.28754,0.29598,0.31996,0.29857,0.68108,0.63921,0.60468,0.6348,0.64319,pd_off_closed
0.058023,0.053363,0.056822,0.059805,0.057087,0.11838,0.11195,0.11783,0.12313,0.11988,0.13323,0.12612,0.1317,0.13602,0.13403,0.40775,0.38718,0.39486,0.40448,0.40076,0.30262,0.28681,0.29143,0.31825,0.29724,0.6963,0.66873,0.6529,0.65767,0.67824,pd_off_closed
0.058484,0.053905,0.056308,0.060331,0.058091,0.12048,0.11311,0.11758,0.12338,0.11919,0.13592,0.13189,0.1329,0.14147,0.13137,0.40327,0.38911,0.3926,0.41011,0.39862,0.30034,0.28369,0.29022,0.31328,0.29833,0.64015,0.63477,0.63146,0.63346,0.66592,pd_off_closed
0.056609,0.052234,0.054875,0.058249,0.057481,0.11765,0.11194,0.11644,0.12004,0.12023,0.13401,0.12955,0.13316,0.13776,0.13372,0.40472,0.38865,0.39243,0.40406,0.40197,0.30401,0.28459,0.29374,0.31876,0.30353,0.6649,0.64461,0.61205,0.62376,0.61517,pd_off_closed
0.057509,0.054788,0.056047,0.061105,0.05695,0.11803,0.11207,0.11787,0.12392,0.11874,0.13528,0.1307,0.13315,0.13957,0.1351,0.40216,0.38638,0.39045,0.40892,0.39794,0.30267,0.2857,0.29136,0.31673,0.30556,0.62345,0.59715,0.59013,0.5695,0.61683,pd_off_closed
0.048305,0.049049,0.049466,0.054054,0.051757,0.096041,0.095896,0.10026,0.10817,0.10301,0.12389,0.1255,0.12979,0.1404,0.12985,0.36792,0.38527,0.40725,0.44991,0.40132,0.3008,0.32517,0.34639,0.3898,0.3377,0.68112,0.6538,0.62584,0.62647,0.67997,pd_off_closed
0.05093,0.050181,0.051315,0.056098,0.053415,0.10275,0.10272,0.10466,0.11416,0.10642,0.12817,0.12864,0.13169,0.14267,0.13283,0.38109,0.39212,0.39737,0.43528,0.40215,0.30068,0.31459,0.32289,0.36508,0.32755,0.74044,0.7074,0.69872,0.73968,0.76336,pd_off_closed
0.049276,0.04863,0.049466,0.047301,0.051615,0.095214,0.097826,0.098605,0.093583,0.10174,0.13573,0.12962,0.13507,0.12915,0.14448,0.38593,0.38237,0.38758,0.36085,0.41152,0.33209,0.3229,0.32449,0.2998,0.35626,0.52707,0.62663,0.56268,0.5611,0.52782,pd_off_closed
0.053782,0.051917,0.052858,0.052329,0.056718,0.10881,0.10477,0.10719,0.1044,0.11543,0.13814,0.12963,0.13363,0.13088,0.14771,0.39736,0.37858,0.3843,0.37474,0.4243,0.31845,0.29601,0.30181,0.29817,0.33294,0.53027,0.56223,0.52194,0.57813,0.4559,pd_off_closed
0.05071,0.048953,0.04892,0.045923,0.053878,0.096993,0.093441,0.095118,0.090356,0.10309,0.13136,0.12502,0.12916,0.12157,0.13984,0.38504,0.37891,0.38477,0.35666,0.41311,0.34188,0.32858,0.3316,0.30579,0.36511,0.64884,0.66586,0.6369,0.62528,0.63974,pd_off_closed
0.051102,0.050593,0.051157,0.048532,0.054623,0.097204,0.096864,0.097537,0.092052,0.10336,0.13292,0.12618,0.13091,0.1249,0.14025,0.39099,0.38316,0.38554,0.35639,0.42143,0.32894,0.32306,0.32554,0.30308,0.35324,0.66893,0.6905,0.65157,0.60993,0.67957,pd_off_closed
